#timestamp tx ty tz qx qy qz qw
464.2009688700  116.741333 -131.403931   -0.711592 -0.015466 -0.003740 0.807792 0.589254
464.2509667100  116.695312 -131.219620   -0.714946 -0.015695 -0.004070 0.806245 0.591359
464.3009680300  116.646248 -131.033981   -0.722121 -0.015956 -0.004306 0.804642 0.593530
464.3509673800  116.599876 -130.848007   -0.726096 -0.016461 -0.004449 0.803043 0.595677
464.4009665000  116.553986 -130.659714   -0.731122 -0.016720 -0.004486 0.801467 0.597789
464.4509597800  116.509201 -130.470673   -0.737928 -0.016747 -0.004484 0.799902 0.599880
464.5009596100  116.466492 -130.280212   -0.742156 -0.016819 -0.004436 0.798397 0.601880
464.5509647200  116.424545 -130.087234   -0.747888 -0.016503 -0.004464 0.796994 0.603745
464.6009588300  116.382927 -129.894897   -0.754663 -0.016197 -0.004327 0.795681 0.605484
464.6509600900  116.343430 -129.703461   -0.755157 -0.015551 -0.004373 0.794528 0.607012
464.7009581400  116.302681 -129.507553   -0.762485 -0.015419 -0.003881 0.793504 0.608357
464.7509579900  116.262100 -129.312454   -0.761565 -0.015154 -0.003690 0.792574 0.609576
464.8009647000  116.220535 -129.116684   -0.766439 -0.014906 -0.003588 0.791795 0.610594
464.8509682000  116.178444 -128.923172   -0.770919 -0.014803 -0.003255 0.791114 0.611481
464.9009684400  116.137611 -128.730820   -0.770547 -0.013991 -0.004145 0.790610 0.612145
464.9509591000  116.095589 -128.536270   -0.780934 -0.013986 -0.003613 0.790156 0.612735
465.0009451800  116.054131 -128.342056   -0.780091 -0.012854 -0.003815 0.789845 0.613160
465.0509294000  116.013878 -128.145554   -0.789780 -0.013378 -0.003310 0.789567 0.613510
465.1009157600  115.970474 -127.949127   -0.794584 -0.013170 -0.003053 0.789273 0.613894
465.1509052000  115.928856 -127.754913   -0.799060 -0.012917 -0.003209 0.788996 0.614254
465.2008980500  115.887398 -127.559242   -0.805131 -0.012773 -0.002948 0.788712 0.614623
465.2508976400  115.844368 -127.362961   -0.805084 -0.012747 -0.003240 0.788439 0.614972
465.3009011500  115.801003 -127.161278   -0.816860 -0.013747 -0.002519 0.788143 0.615334
465.3509028800  115.761780 -126.967651   -0.813906 -0.013418 -0.002082 0.787879 0.615680
465.4009038400  115.721680 -126.770363   -0.823702 -0.013774 -0.001206 0.787635 0.615986
465.4508863700  115.679932 -126.573418   -0.826875 -0.013669 0.000006 0.787432 0.616250
465.5008724500  115.642097 -126.378410   -0.825941 -0.012711 0.000253 0.787380 0.616337
465.5508540000  115.601959 -126.184692   -0.833501 -0.013022 0.001330 0.787401 0.616303
465.6008247100  115.559563 -125.991592   -0.831383 -0.012608 0.001166 0.787605 0.616051
465.6507990200  115.517044 -125.801872   -0.839031 -0.012322 0.000844 0.787865 0.615724
465.7007764900  115.472900 -125.612633   -0.840462 -0.012107 0.000587 0.788186 0.615318
465.7507633300  115.428612 -125.424721   -0.839919 -0.011500 -0.000216 0.788602 0.614796
465.8007495500  115.383965 -125.236832   -0.847905 -0.011023 -0.000548 0.789118 0.614143
465.8507514900  115.340363 -125.049942   -0.850547 -0.010062 -0.001104 0.789654 0.613469
465.9007534500  115.293869 -124.864738   -0.855298 -0.009227 -0.002004 0.790328 0.612611
465.9507524200  115.248322 -124.680229   -0.860530 -0.008985 -0.002328 0.791100 0.611617
466.0007600000  115.201492 -124.499023   -0.859068 -0.008450 -0.002997 0.791937 0.610537
466.0507751300  115.153351 -124.314621   -0.865150 -0.008524 -0.002917 0.792949 0.609222
466.1007865400  115.104889 -124.132355   -0.864498 -0.008710 -0.003006 0.793971 0.607886
466.1508033400  115.056175 -123.950363   -0.868171 -0.008617 -0.003006 0.794974 0.606575
466.2008287900  115.007576 -123.769585   -0.871044 -0.008599 -0.003114 0.795934 0.605314
466.2508452200  114.956863 -123.589783   -0.875184 -0.008318 -0.003078 0.796898 0.604049
466.3008502000  114.908531 -123.409744   -0.877524 -0.008288 -0.002908 0.797908 0.602716
466.3508504800  114.859596 -123.230118   -0.878875 -0.007995 -0.002739 0.798924 0.601372
466.4008407500  114.809616 -123.053703   -0.879659 -0.007857 -0.002831 0.800005 0.599935
466.4508341800  114.760818 -122.879044   -0.883637 -0.007626 -0.002512 0.801103 0.598472
466.5008200900  114.710861 -122.702286   -0.885577 -0.007369 -0.002305 0.802211 0.596991
466.5507967500  114.661064 -122.525490   -0.889910 -0.007221 -0.001680 0.803312 0.595513
466.6007706300  114.610931 -122.351494   -0.889336 -0.007193 -0.001182 0.804406 0.594036
466.6507381500  114.559494 -122.178345   -0.891743 -0.007291 -0.000815 0.805518 0.592526
466.7007065800  114.504196 -122.008102   -0.892917 -0.007451 -0.000781 0.806739 0.590860
466.7506745900  114.449226 -121.837517   -0.897837 -0.008006 -0.000548 0.807994 0.589136
466.8006593400  114.390663 -121.665726   -0.901815 -0.008450 -0.000130 0.809360 0.587252
466.8506474600  114.331848 -121.497566   -0.902578 -0.008859 -0.000134 0.810834 0.585210
466.9006403100  114.273521 -121.332848   -0.906253 -0.008970 -0.000390 0.812400 0.583032
466.9506490000  114.213165 -121.170044   -0.910008 -0.008980 -0.000444 0.814095 0.580662
467.0006564700  114.151878 -121.007034   -0.911533 -0.008928 -0.000763 0.815844 0.578202
467.0506681900  114.090134 -120.843964   -0.913892 -0.008863 -0.000831 0.817748 0.575507
467.1006813800  114.029335 -120.683380   -0.916918 -0.009016 -0.000459 0.819727 0.572684
467.1506818400  113.967072 -120.523468   -0.916147 -0.008908 -0.000417 0.821843 0.569645
467.2006872200  113.904121 -120.366608   -0.920171 -0.008652 -0.000406 0.824001 0.566522
467.2507051700  113.840210 -120.211021   -0.919676 -0.008300 -0.000134 0.826245 0.563250
467.3007246600  113.774117 -120.055397   -0.921650 -0.008014 -0.000053 0.828552 0.559854
467.3507442000  113.706787 -119.903717   -0.923356 -0.007963 0.000373 0.830930 0.556319
467.4007659100  113.637032 -119.753616   -0.922778 -0.007786 0.000172 0.833401 0.552614
467.4507700600  113.565422 -119.606636   -0.925345 -0.007777 0.000090 0.835954 0.548744
467.5007672800  113.492432 -119.461723   -0.928513 -0.007601 -0.000120 0.838586 0.544716
467.5507504300  113.416687 -119.318962   -0.930479 -0.007322 -0.000432 0.841296 0.540525
467.6007208200  113.340904 -119.177589   -0.932605 -0.007328 -0.000675 0.844093 0.536147
467.6506912700  113.261726 -119.038162   -0.934111 -0.007218 -0.000956 0.846980 0.531574
467.7006602400  113.182426 -118.900635   -0.937569 -0.007130 -0.001026 0.849945 0.526822
467.7506360200  113.102928 -118.766396   -0.938406 -0.006976 -0.001181 0.852958 0.521932
467.8006151800  113.022011 -118.634277   -0.941014 -0.006917 -0.001256 0.856061 0.516827
467.8506030200  112.938301 -118.502869   -0.942458 -0.007071 -0.001155 0.859242 0.511519
467.9005935100  112.851532 -118.373344   -0.944756 -0.007295 -0.001158 0.862476 0.506043
467.9506164600  112.765312 -118.248138   -0.945728 -0.007610 -0.001253 0.865716 0.500475
468.0006480400  112.677673 -118.126869   -0.947496 -0.007746 -0.001401 0.868912 0.494904
468.0506925700  112.588669 -118.007927   -0.949630 -0.007832 -0.001536 0.872088 0.489285
468.1007274000  112.498360 -117.890594   -0.952872 -0.007844 -0.001490 0.875250 0.483604
468.1507608600  112.409065 -117.776817   -0.955168 -0.007913 -0.001541 0.878435 0.477794
468.2007857900  112.318436 -117.666641   -0.956620 -0.008072 -0.001825 0.881683 0.471770
468.2507889900  112.227020 -117.559448   -0.956924 -0.007893 -0.002019 0.884985 0.465549
468.3007799000  112.135094 -117.455856   -0.959626 -0.007670 -0.002258 0.888287 0.459219
468.3507558900  112.042618 -117.355606   -0.962133 -0.007578 -0.002315 0.891544 0.452865
468.4007163500  111.948845 -117.257347   -0.963363 -0.007492 -0.002456 0.894778 0.446442
468.4506719900  111.855850 -117.163116   -0.964555 -0.007580 -0.002517 0.897957 0.440011
468.5006201300  111.763260 -117.069916   -0.966465 -0.007641 -0.002497 0.901117 0.433502
468.5505693900  111.669624 -116.980904   -0.968067 -0.007700 -0.002375 0.904250 0.426928
468.6005228900  111.575699 -116.893990   -0.968510 -0.007716 -0.002559 0.907300 0.420405
468.6504899900  111.482338 -116.812126   -0.969309 -0.007644 -0.002785 0.910285 0.413902
468.7004640400  111.388573 -116.731339   -0.969976 -0.007597 -0.002945 0.913169 0.407500
468.7504515500  111.295868 -116.653206   -0.969791 -0.007417 -0.003257 0.915962 0.401183
468.8004437300  111.201767 -116.578583   -0.971432 -0.007408 -0.003531 0.918696 0.394881
468.8504301900  111.108833 -116.505630   -0.973531 -0.007212 -0.003866 0.921356 0.388635
468.9004236700  111.015190 -116.436256   -0.976806 -0.007127 -0.003921 0.923977 0.382360
468.9504131600  110.923630 -116.368446   -0.977391 -0.007150 -0.004033 0.926500 0.376204
469.0004013700  110.832466 -116.305313   -0.976181 -0.006824 -0.004824 0.928987 0.370019
469.0503943300  110.742424 -116.244522   -0.979541 -0.006572 -0.005319 0.931389 0.363927
469.1003877200  110.651962 -116.184273   -0.979382 -0.006406 -0.005617 0.933766 0.357783
469.1503830700  110.560684 -116.127289   -0.981651 -0.006446 -0.006035 0.936116 0.351580
469.2003821700  110.471046 -116.073296   -0.980997 -0.006644 -0.006394 0.938406 0.345412
469.2503853600  110.382957 -116.022781   -0.982078 -0.006477 -0.006821 0.940601 0.339382
469.3003855200  110.295212 -115.971985   -0.983517 -0.006432 -0.007116 0.942735 0.333404
469.3503795300  110.208099 -115.923569   -0.983959 -0.006259 -0.007571 0.944827 0.327421
469.4003713300  110.121246 -115.876511   -0.984177 -0.006096 -0.008055 0.946901 0.321367
469.4503594300  110.035416 -115.832008   -0.984312 -0.006081 -0.008288 0.948943 0.315280
469.5003442600  109.950752 -115.790062   -0.984401 -0.005842 -0.008653 0.950925 0.309247
469.5503276600  109.867104 -115.750336   -0.985201 -0.005869 -0.008978 0.952854 0.303238
469.6003111500  109.783905 -115.711586   -0.986163 -0.005631 -0.009213 0.954788 0.297090
469.6502963500  109.701042 -115.674110   -0.987472 -0.005479 -0.009220 0.956726 0.290792
469.7002711500  109.615112 -115.638412   -0.987472 -0.005117 -0.009426 0.958668 0.284325
469.7502535300  109.531044 -115.604973   -0.988616 -0.004919 -0.009805 0.960584 0.277773
469.8002393300  109.446457 -115.572525   -0.990449 -0.004686 -0.010389 0.962420 0.271328
469.8502280300  109.361465 -115.542374   -0.991939 -0.004682 -0.010596 0.964205 0.264904
469.9002232800  109.276146 -115.512329   -0.993875 -0.004556 -0.010814 0.965966 0.258404
469.9502155000  109.192184 -115.484283   -0.994593 -0.004277 -0.010850 0.967734 0.251706
470.0002159000  109.105812 -115.456657   -0.993589 -0.003871 -0.011009 0.969496 0.244828
470.0502162400  109.020096 -115.432587   -0.993797 -0.004003 -0.011108 0.971246 0.237786
470.1002296300  108.934578 -115.408623   -0.994244 -0.004031 -0.011262 0.972936 0.230764
470.1502392900  108.847801 -115.387505   -0.995256 -0.004293 -0.011420 0.974591 0.223659
470.2002429900  108.760872 -115.368576   -0.995773 -0.004702 -0.011665 0.976204 0.216490
470.2502478000  108.673180 -115.351692   -0.997152 -0.004960 -0.011999 0.977767 0.209293
470.3002539100  108.586472 -115.335358   -0.998334 -0.005281 -0.012215 0.979295 0.202002
470.3502461600  108.500488 -115.321136   -1.000876 -0.005698 -0.012514 0.980780 0.194633
470.4002267700  108.414604 -115.306953   -1.000560 -0.005481 -0.012638 0.982231 0.187172
470.4502005600  108.330322 -115.295227   -1.001358 -0.005683 -0.012946 0.983623 0.179683
470.5001700300  108.244308 -115.286537   -1.004059 -0.005360 -0.013334 0.984978 0.172082
470.5501372900  108.160202 -115.278915   -1.002694 -0.005176 -0.013636 0.986311 0.164251
470.6001120900  108.074768 -115.272545   -1.006528 -0.005544 -0.013712 0.987573 0.156464
470.6500848500  107.987885 -115.265823   -1.003993 -0.004538 -0.014358 0.988794 0.148527
470.7000690200  107.900162 -115.262428   -1.010921 -0.005370 -0.014148 0.989959 0.140542
470.7500531700  107.812340 -115.259132   -1.010269 -0.004848 -0.014390 0.991053 0.132601
470.8000434300  107.722145 -115.254631   -1.014112 -0.005313 -0.014612 0.992085 0.124599
470.8500415500  107.629944 -115.255875   -1.014148 -0.005673 -0.014506 0.993063 0.116548
470.9000410600  107.536705 -115.255646   -1.014079 -0.005681 -0.014855 0.993995 0.108266
470.9500463800  107.442627 -115.257843   -1.019214 -0.006340 -0.014899 0.994856 0.099998
471.0000510200  107.349190 -115.261604   -1.017741 -0.006072 -0.015101 0.995662 0.091610
471.0500673500  107.253662 -115.268150   -1.022971 -0.006502 -0.015314 0.996408 0.083031
471.1000810000  107.156685 -115.275505   -1.023723 -0.006274 -0.015329 0.997091 0.074404
471.1500910100  107.060120 -115.283775   -1.024116 -0.006445 -0.015265 0.997715 0.065499
471.2001045300  106.960197 -115.293938   -1.028404 -0.006903 -0.015147 0.998263 0.056511
471.2501110200  106.860283 -115.304008   -1.030500 -0.006955 -0.015124 0.998740 0.047342
471.3001217400  106.758995 -115.317917   -1.033517 -0.007301 -0.014904 0.999131 0.038237
471.3501344300  106.657288 -115.332886   -1.035282 -0.007195 -0.014714 0.999441 0.029151
471.4001393600  106.553558 -115.350250   -1.037933 -0.007226 -0.014859 0.999662 0.020091
471.4501465700  106.450386 -115.369987   -1.042251 -0.007146 -0.014692 0.999805 0.011120
471.5001537000  106.344208 -115.389740   -1.041883 -0.006876 -0.015050 0.999860 0.002313
471.5501526900  106.236259 -115.412331   -1.045692 0.007030 0.015136 -0.999841 0.006213
471.6001481700  106.125977 -115.435127   -1.050616 0.007123 0.015307 -0.999752 0.014526
471.6501485300  106.013145 -115.459137   -1.051204 0.007212 0.015413 -0.999601 0.022565
471.7001372800  105.900116 -115.486931   -1.054596 0.007072 0.015683 -0.999387 0.030490
471.7501273100  105.785797 -115.513245   -1.056915 0.006854 0.016021 -0.999121 0.038121
471.8001187200  105.669235 -115.540543   -1.061033 0.006942 0.016266 -0.998807 0.045524
471.8501049000  105.550514 -115.569443   -1.061860 0.007178 0.016366 -0.998452 0.052666
471.9000961500  105.430855 -115.599335   -1.064851 0.007276 0.017168 -0.998051 0.059557
471.9500906600  105.308891 -115.632416   -1.069772 0.007065 0.017648 -0.997627 0.066173
472.0000848600  105.186531 -115.664185   -1.072176 0.006689 0.018198 -0.997179 0.072512
472.0500711000  105.062439 -115.699821   -1.075327 0.006159 0.018580 -0.996708 0.078677
472.1000566600  104.935684 -115.734566   -1.076372 0.005833 0.019058 -0.996197 0.084818
472.1500286600  104.807617 -115.772148   -1.082969 0.005784 0.019447 -0.995657 0.090860
472.2000079200  104.678352 -115.811226   -1.086163 0.005452 0.019721 -0.995111 0.096624
472.2499820000  104.547676 -115.849495   -1.091637 0.005587 0.019827 -0.994551 0.102192
472.2999621500  104.415001 -115.889542   -1.094862 0.005362 0.019829 -0.993986 0.107565
472.3499367000  104.281708 -115.931374   -1.099468 0.005103 0.019836 -0.993411 0.112759
472.3999205500  104.149345 -115.974609   -1.100197 0.004382 0.019916 -0.992835 0.117739
472.4499094100  104.013367 -116.017303   -1.101747 0.003798 0.020030 -0.992248 0.122587
472.4998957200  103.876411 -116.062523   -1.106453 0.003614 0.020010 -0.991678 0.127125
472.5498930000  103.737930 -116.106491   -1.110035 0.002982 0.019825 -0.991105 0.131563
472.5998960300  103.599442 -116.154175   -1.110982 0.002160 0.019921 -0.990536 0.135779
472.6499001400  103.459282 -116.202301   -1.110765 0.001450 0.020430 -0.989974 0.139759
472.6999091100  103.318733 -116.253075   -1.112557 0.000942 0.020718 -0.989435 0.143484
472.7499185100  103.174950 -116.305084   -1.116948 0.000742 0.021148 -0.988926 0.146896
472.7999242100  103.028595 -116.357536   -1.118484 0.000179 0.021653 -0.988432 0.150113
472.8499278500  102.883720 -116.410805   -1.123701 -0.000319 0.022011 -0.987967 0.153092
472.8999305000  102.735535 -116.465271   -1.123898 -0.001357 0.022409 -0.987512 0.155936
472.9499303000  102.587616 -116.519524   -1.127678 -0.002221 0.022805 -0.987084 0.158559
472.9999322500  102.436043 -116.575836   -1.128880 -0.003176 0.022956 -0.986690 0.160955
473.0499343500  102.283585 -116.630180   -1.130933 -0.003712 0.023033 -0.986321 0.163177
473.0999305400  102.127686 -116.686478   -1.132820 -0.004120 0.023097 -0.985962 0.165313
473.1499394600  101.971016 -116.741936   -1.135392 -0.004345 0.023058 -0.985643 0.167206
473.1999482700  101.811607 -116.799110   -1.137065 -0.004625 0.023139 -0.985359 0.168849
473.2499542100  101.651024 -116.855721   -1.140510 -0.005010 0.022912 -0.985108 0.170332
473.2999610700  101.486801 -116.914703   -1.139860 -0.005035 0.023072 -0.984871 0.171673
473.3499592700  101.322418 -116.974670   -1.142785 -0.004567 0.023410 -0.984640 0.172960
473.3999515800  101.156174 -117.037445   -1.140580 -0.004941 0.023672 -0.984404 0.174253
473.4499318500  100.989845 -117.099670   -1.144928 -0.005045 0.024186 -0.984192 0.175372
473.4999089900  100.820663 -117.163597   -1.143558 -0.005376 0.024532 -0.984017 0.176293
473.5498858800  100.650742 -117.226265   -1.146783 -0.005229 0.025251 -0.983870 0.177016
473.5998663700  100.478523 -117.290535   -1.146296 -0.005332 0.025736 -0.983776 0.177463
473.6498454200  100.305466 -117.352539   -1.149249 -0.005134 0.026076 -0.983706 0.177807
473.6998245100  100.129486 -117.416641   -1.149248 -0.005318 0.026244 -0.983688 0.177879
473.7498166900   99.955299 -117.480637   -1.147807 -0.005887 0.026383 -0.983676 0.177908
473.7998232100   99.775543 -117.543442   -1.150876 -0.006033 0.027079 -0.983674 0.177807
473.8498324800   99.595688 -117.606789   -1.150803 -0.006522 0.026880 -0.983707 0.177637
473.8998517000   99.414886 -117.666145   -1.155053 -0.006456 0.026641 -0.983765 0.177355
473.9498626000   99.230316 -117.728622   -1.152961 -0.007092 0.026048 -0.983830 0.177056
473.9998699800   99.047607 -117.788216   -1.152772 -0.007630 0.025765 -0.983896 0.176712
474.0498709300   98.861809 -117.851097   -1.151724 -0.008287 0.025104 -0.983974 0.176340
474.0998594400   98.675140 -117.913643   -1.147315 -0.009169 0.024804 -0.984019 0.176089
474.1498461100   98.488297 -117.977638   -1.148997 -0.009061 0.025110 -0.984066 0.175789
474.1998307800   98.297005 -118.042496   -1.150923 -0.010447 0.024455 -0.984138 0.175400
474.2498182800   98.113922 -118.107010   -1.136993 -0.013273 0.024375 -0.984146 0.175177
474.2997984800   97.920074 -118.171463   -1.143703 -0.013438 0.024573 -0.984203 0.174812
474.3497852300   97.721252 -118.235321   -1.150274 -0.011332 0.024964 -0.984300 0.174361
474.3997715100   97.513260 -118.305626   -1.154582 -0.009082 0.025037 -0.984404 0.173895
474.4497563800   97.312332 -118.372887   -1.157003 -0.008242 0.025707 -0.984435 0.173666
474.4997516900   97.099709 -118.443710   -1.163783 -0.007290 0.025269 -0.984500 0.173403
474.5497596500   96.898064 -118.508003   -1.152995 -0.008222 0.024989 -0.984506 0.173366
474.5997716500   96.689903 -118.575508   -1.157572 -0.007664 0.024592 -0.984587 0.172989
474.6497866900   96.485939 -118.643593   -1.144233 -0.009037 0.024225 -0.984621 0.172781
474.6998077100   96.277931 -118.709740   -1.151935 -0.008501 0.024192 -0.984697 0.172377
474.7498236800   96.066071 -118.779167   -1.137880 -0.008933 0.024091 -0.984744 0.172103
474.7998325800   95.850632 -118.849281   -1.144036 -0.007820 0.024636 -0.984788 0.171827
474.8498333000   95.636703 -118.921036   -1.144108 -0.008449 0.023964 -0.984831 0.171646
474.8998225100   95.422447 -118.988289   -1.140177 -0.011299 0.022785 -0.984845 0.171561
474.9498103100   95.213135 -119.055046   -1.147904 -0.011424 0.022635 -0.984876 0.171393
474.9997886800   94.991486 -119.128426   -1.148879 -0.013016 0.021649 -0.984948 0.170994
475.0497681200   94.778427 -119.195076   -1.149623 -0.014504 0.021191 -0.984996 0.170657
475.0997515200   94.554680 -119.266441   -1.152897 -0.014011 0.020910 -0.985071 0.170301
475.1497300100   94.328247 -119.335152   -1.147100 -0.014300 0.020852 -0.985084 0.170207
475.1997111700   94.098320 -119.407616   -1.147886 -0.011690 0.020700 -0.985160 0.169987
475.2496948700   93.863525 -119.485809   -1.139449 -0.009796 0.020557 -0.985214 0.169809
475.2996946300   93.629410 -119.561279   -1.137257 -0.008576 0.021086 -0.985231 0.169713
475.3496923600   93.392326 -119.638634   -1.142844 -0.006846 0.020595 -0.985283 0.169548
475.3996818300   93.155479 -119.716225   -1.135793 -0.007234 0.020750 -0.985284 0.169508
475.4496768300   92.923012 -119.793724   -1.142834 -0.005700 0.021286 -0.985304 0.169381
475.4996714600   92.682365 -119.872955   -1.144255 -0.006601 0.021286 -0.985329 0.169207
475.5496665000   92.448051 -119.949593   -1.143880 -0.006759 0.021245 -0.985357 0.169039
475.5996571800   92.204979 -120.028839   -1.147430 -0.006668 0.021184 -0.985377 0.168937
475.6496361900   91.963547 -120.107803   -1.143879 -0.008028 0.021264 -0.985349 0.169028
475.6996141600   91.721458 -120.186096   -1.148981 -0.007452 0.021144 -0.985366 0.168974
475.7495967600   91.471962 -120.266815   -1.143579 -0.007824 0.020919 -0.985371 0.168952
475.7995744000   91.224968 -120.347435   -1.144589 -0.007267 0.021337 -0.985389 0.168823
475.8495464200   90.972809 -120.431389   -1.147101 -0.007092 0.021403 -0.985406 0.168724
475.8995275300   90.722771 -120.513153   -1.144919 -0.007961 0.021316 -0.985407 0.168686
475.9495063900   90.466736 -120.594170   -1.148735 -0.008162 0.021259 -0.985409 0.168674
475.9994872600   90.208755 -120.677505   -1.149335 -0.008890 0.020780 -0.985404 0.168724
476.0494801900   89.951912 -120.760437   -1.149738 -0.008866 0.020766 -0.985425 0.168605
476.0994796200   89.689117 -120.845093   -1.153266 -0.008280 0.020697 -0.985454 0.168474
476.1494887000   89.426239 -120.930336   -1.147571 -0.008225 0.021342 -0.985454 0.168396
476.1994981900   89.163246 -121.016800   -1.152966 -0.006300 0.021751 -0.985476 0.168300
476.2495121600   88.896889 -121.106071   -1.149733 -0.006071 0.022022 -0.985471 0.168303
476.2995316200   88.637650 -121.192139   -1.150239 -0.005367 0.022724 -0.985451 0.168351
476.3495575500   88.372940 -121.278954   -1.151156 -0.005365 0.022657 -0.985444 0.168397
476.3995732500   88.116837 -121.361763   -1.144767 -0.005554 0.022900 -0.985443 0.168366
476.4495983500   87.856110 -121.451103   -1.146962 -0.006119 0.022894 -0.985444 0.168342
476.4996073700   87.603645 -121.534843   -1.146047 -0.008208 0.023168 -0.985421 0.168350
476.5496274700   87.346786 -121.616844   -1.144543 -0.009139 0.023006 -0.985432 0.168256
476.5996313700   87.091591 -121.700256   -1.143520 -0.010602 0.022343 -0.985428 0.168286
476.6496247800   86.839096 -121.780869   -1.140068 -0.011426 0.022251 -0.985409 0.168353
476.6996101600   86.584549 -121.862541   -1.142295 -0.011510 0.022234 -0.985419 0.168293
476.7495840200   86.326889 -121.947746   -1.134827 -0.011937 0.022746 -0.985404 0.168284
476.7995586000   86.070229 -122.031380   -1.143510 -0.011267 0.022997 -0.985417 0.168221
476.8495335000   85.810341 -122.116562   -1.134679 -0.011495 0.022866 -0.985416 0.168226
476.8995031800   85.558266 -122.197990   -1.135628 -0.011387 0.023454 -0.985401 0.168241
476.9494748500   85.300400 -122.282059   -1.135501 -0.011267 0.022621 -0.985414 0.168287
476.9994489200   85.047516 -122.361671   -1.127031 -0.011754 0.022652 -0.985387 0.168407
477.0494313200   84.789543 -122.446419   -1.126773 -0.010763 0.022963 -0.985380 0.168473
477.0994202700   84.534470 -122.528755   -1.117774 -0.010602 0.022623 -0.985371 0.168582
477.1494180400   84.280426 -122.612312   -1.116611 -0.010530 0.022311 -0.985370 0.168635
477.1994144900   84.030357 -122.694229   -1.110937 -0.012556 0.022188 -0.985314 0.168837
477.2494145500   83.779305 -122.776360   -1.109718 -0.014082 0.021787 -0.985272 0.169013
477.2994135900   83.528793 -122.857872   -1.107719 -0.015184 0.021407 -0.985238 0.169167
477.3494084400   83.272659 -122.940041   -1.103770 -0.016601 0.020750 -0.985210 0.169276
477.3994173400   83.017258 -123.023987   -1.102712 -0.016583 0.020631 -0.985204 0.169328
477.4494169800   82.761543 -123.110222   -1.092263 -0.018154 0.020760 -0.985162 0.169397
477.4994146900   82.502602 -123.194046   -1.092784 -0.018740 0.020758 -0.985131 0.169512
477.5494100900   82.241920 -123.276810   -1.084551 -0.018972 0.020592 -0.985093 0.169726
477.5993977400   81.977440 -123.361351   -1.083577 -0.018006 0.020112 -0.985092 0.169896
477.6493838400   81.712555 -123.446037   -1.077459 -0.016961 0.019411 -0.985109 0.169986
477.6993727500   81.446404 -123.532059   -1.068914 -0.016725 0.019016 -0.985114 0.170025
477.7493600000   81.181038 -123.617516   -1.067188 -0.016608 0.018442 -0.985117 0.170085
477.7993496300   80.912178 -123.701233   -1.062532 -0.016498 0.017350 -0.985133 0.170120
477.8493400300   80.646935 -123.786720   -1.054931 -0.016175 0.017140 -0.985129 0.170190
477.8993292500   80.378372 -123.873795   -1.050907 -0.016176 0.016850 -0.985113 0.170315
477.9493229000   80.111290 -123.961899   -1.045733 -0.016788 0.016244 -0.985094 0.170425
477.9993265400   79.842522 -124.047867   -1.041671 -0.016815 0.016039 -0.985067 0.170593
478.0493294300   79.572365 -124.134796   -1.037122 -0.016859 0.015179 -0.985058 0.170720
478.0993368200   79.299057 -124.220650   -1.034280 -0.016946 0.014883 -0.985055 0.170757
478.1493489900   79.025475 -124.310417   -1.026950 -0.016976 0.014165 -0.985043 0.170885
478.1993489400   78.752785 -124.398125   -1.020936 -0.017641 0.014068 -0.984999 0.171077
478.2493531700   78.482315 -124.488960   -1.017287 -0.017885 0.013764 -0.984961 0.171294
478.2993518400   78.209969 -124.581787   -1.005897 -0.019010 0.014166 -0.984915 0.171410
478.3493445200   77.935272 -124.673546   -0.999418 -0.019466 0.014659 -0.984878 0.171525
478.3993342300   77.657166 -124.767349   -0.993725 -0.019553 0.014942 -0.984865 0.171569
478.4493195000   77.380135 -124.862213   -0.986439 -0.019918 0.015278 -0.984814 0.171791
478.4993042200   77.102081 -124.952965   -0.984745 -0.019902 0.015162 -0.984781 0.171987
478.5492810400   76.819008 -125.047760   -0.975576 -0.020128 0.014692 -0.984771 0.172059
478.5992656400   76.537888 -125.139297   -0.968928 -0.019773 0.015270 -0.984762 0.172104
478.6492495000   76.251976 -125.237679   -0.963699 -0.019202 0.015185 -0.984780 0.172073
478.6992402000   75.966011 -125.329712   -0.957604 -0.018972 0.015541 -0.984783 0.172047
478.7492435000   75.674767 -125.425209   -0.957610 -0.017773 0.015279 -0.984794 0.172136
478.7992577200   75.387535 -125.520317   -0.945961 -0.017442 0.015031 -0.984793 0.172200
478.8492697500   75.099358 -125.613991   -0.943982 -0.016443 0.015108 -0.984793 0.172288
478.8992894700   74.809784 -125.711601   -0.935418 -0.016199 0.014531 -0.984802 0.172312
478.9493091000   74.521141 -125.805885   -0.927321 -0.016592 0.014668 -0.984777 0.172406
478.9993217900   74.232033 -125.901627   -0.926834 -0.015856 0.014504 -0.984788 0.172427
479.0493210700   73.941658 -125.999443   -0.915520 -0.016607 0.014286 -0.984764 0.172509
479.0993151200   73.651367 -126.093452   -0.913703 -0.017025 0.014101 -0.984722 0.172726
479.1493026600   73.361565 -126.190460   -0.903450 -0.018128 0.012686 -0.984711 0.172784
479.1992962300   73.071266 -126.281380   -0.899376 -0.019546 0.011948 -0.984669 0.172924
479.2492898700   72.779785 -126.373314   -0.891585 -0.020022 0.011361 -0.984666 0.172924
479.2992819000   72.486794 -126.468163   -0.884741 -0.020755 0.010205 -0.984661 0.172937
479.3492710800   72.190811 -126.563477   -0.877410 -0.021020 0.009770 -0.984647 0.173009
